,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff
491,11478500,0.8219328029329251,-0.3227633522736547,0.7152222456769185,0.024264338978212008,0.04750876738363981,15.15456730729332,9.981589163920784,0,35,1666,1026,708,599,-8.095314349042955,-6.066869159467756,0.5866220169516893,0.6013916804545983,0.694079107376502,0.8828300536905795,-0.3091792234393914,1.3587923999036415,0.5664043735408975,-0.31245104085000447,-0.32276335227365477,1.0660555892468395,0.9477447002090995
492,11480390,0.7922628359516195,-0.23531437989437864,0.7203053196652143,2.2938017929519106e-08,0.00992831762351411,10.679466776361789,6.602549617965413,0,196,1988,1331,1052,464,-10.760632020333029,-5.721703139313814,0.5886369337752131,0.6296149665758043,0.6765551988001106,0.864257210820938,-0.31924689998958233,872956.3051729493,0.6250097917638722,-0.31272187059449447,-0.23531437989437856,0.5730839039888468,0.9162403159012612
493,11481200,0.7729429983702079,-0.06425685264068101,0.8322735870529431,0.09100306291406413,0.24501799379573447,13.050776542727684,12.210762091505934,0,0,986,1,566,472,-5.654143439623976,-4.688440591715124,0.5842381174034753,0.6294195068157447,0.7192139825575109,0.897821407727653,-0.26841454481052174,1.8815587880148765,0.7845667813002924,-0.05885916882162716,-0.06425685264068105,0.8120169548231224,0.8810446343877538
494,11482500,0.8785664029432677,0.03517098865608114,0.9834799674926388,0.02934036454714306,0.26023683508052575,13.395915388658365,13.487356608902171,0,0,1507,21,480,464,-6.715044433826749,-5.068648070031193,0.6613529947441363,0.6677281953596818,0.7666933844871243,0.9277140268252905,-0.06908960701992936,8.069227551304964,0.9273322679089683,0.029342102276573186,0.035170988656081155,0.6796596129199682,0.9385940607908038
495,11522500,0.8179158004591576,-0.11613349641739229,0.809023069505559,0.1837212989833379,0.277220203654198,6.644166762666016,5.428410798340874,0,0,833,136,53,50,-4.833272352250466,-4.081060677853455,0.7754160274155011,0.7825469410784187,0.6938183922716634,0.8927868245514785,-0.22685327671832284,0.6318541011803829,0.7605410506907961,-0.14847986541947505,-0.11613349641739235,0.8549350825110149,0.91408485911633
496,11523200,0.7551075157859273,-0.2701282379515289,0.6635991347421747,0.20295992520492812,0.22334737311359754,10.147994704216995,6.985699710987207,0,0,367,118,272,130,-5.104535292649385,-4.730803365518664,0.7471346518576676,0.7675019365327518,0.6597454883944749,0.8629377033581285,-0.39894065371487597,0.17928480886395545,0.5621403963250753,-0.30456642619513585,-0.27012823795152896,0.8969052651050142,0.9252589440444494
497,11528700,0.8445544232006651,-0.1430975349029665,0.7258743256307705,0.05071501965868719,0.18579103806647712,6.192804944506518,4.663614927520641,0,0,923,7,444,168,-5.966097472605707,-4.001822224422083,0.7218135591436101,0.7518502468751355,0.724614297477874,0.9071167729815889,-0.27346505243894637,3.2159869865328194,0.6864914092224915,-0.31062144746362547,-0.1430975349029667,0.6870481519213536,0.9483681624614356
498,11532500,0.8816800154094296,0.10236464872335878,0.9542340096519565,0.3616979265101028,0.5447495264436407,20.008820905414122,19.4608906415585,0,0,885,922,216,93,-5.186482638642058,-3.871806757925079,0.6573448633726658,0.6996196317467311,0.7087345201717501,0.9008848852859584,-0.0325907836465876,0.6098033038190539,0.8732967968436475,0.05671056127068578,0.1023646487233587,0.8738798919207039,0.941002927960058
499,12010000,0.806744513842229,-0.09138416495906938,0.7620612793465957,0.4828630986285116,0.73236829639629,26.842015151801583,21.28784981524014,0,0,696,365,198,89,-3.5283745497558088,-3.41264893455307,0.6363463273678924,0.6925166210874849,0.6988338328491474,0.8786267193010641,-0.30388526175669567,0.6349950795240042,0.7305406736900432,-0.04892494137682198,-0.09138416495906942,0.8802881698835371,0.912579017713305
500,12013500,0.8470138224787045,0.09838374882635781,0.9522716208169979,0.20354537534821748,0.6073709480276824,18.51172300773575,18.02378803271166,0,0,1091,97,243,109,-4.71409263424917,-3.8380746374418586,0.6436558172856609,0.6918893357813073,0.7001417184194139,0.8830109784301268,-0.11873110473832452,2.1188605133490768,0.8661961514492001,0.05978823215502974,0.098383748826358,0.7797846622984759,0.9228889782557573
501,12020000,0.502638618690725,-0.1497451055444078,0.6168754860872803,0.20907787920230403,0.4469750480515137,19.402427633456266,15.584399056011701,0,0,1063,17,270,192,-4.6375596083116175,-4.249677919494236,0.6115470971641013,0.6589124450886416,0.7084236230477459,0.8455350199941307,-0.3567454003487198,1.2819906315256704,0.5022692273812499,-0.09999150443631555,-0.14974510554440798,0.8152206516001033,0.7197716427334766
502,12025700,0.804955361770368,0.019201850935258002,0.843925972143842,0.5197676289155484,0.6758228238420093,17.481912317090664,15.049912498918777,0,0,316,172,112,51,-3.476977315567663,-3.35701425683893,0.6711267131152114,0.7350704199661497,0.6610384766057371,0.8641222877051319,-0.23975714170221119,0.43302974959477086,0.8130963321592136,0.011941548999153465,0.019201850935258023,0.9166390095124998,0.8989793694250805
503,12035000,0.8572690971081321,-0.07414911505155879,0.8479485487733378,0.7743573747644914,0.6402559796219943,22.661806160491636,21.03237328525071,0,0,192,811,131,87,-3.5377501101037327,-3.6877239361835072,0.6909189180387623,0.7090807042312962,0.7642603264939667,0.9193945105039762,-0.24142366899521783,-0.10843911255822683,0.8173257684360503,-0.04028559373173123,-0.07414911505155898,1.0596750868363474,0.9310642342871555
504,12040500,0.819341374477382,-0.02722519825290364,0.8462701011329117,1.0668244216805323,1.0275755119232577,31.00554654801872,29.47497222228719,0,0,310,394,108,89,-2.374981912450715,-2.388512902570868,0.6358153756263388,0.6586147061514703,0.7049010915753771,0.8914192667686688,-0.23936940252351507,0.11326758790870203,0.8185024447192584,-0.012179299539115639,-0.02722519825290355,0.9846181498767542,0.9074404551259527
505,12041200,0.727563044447054,-0.22992162635667662,0.7711415958299501,2.4927554968171064,1.975398967879413,24.776274498711167,20.82243820899801,0,0,18,17,42,52,-1.4601154836245736,-1.4530158734546192,0.717534554182579,0.7150456063376858,0.5311935308376076,0.7415925033024555,-0.2973840204338301,-0.15358121754929793,0.6561689662027868,-0.11514472510833036,-0.22992162635667673,1.0196811163025115,0.8860717051110688
506,12048000,0.5796035574627063,0.07635967920062363,0.8898619752047701,0.6481950832265377,1.015518949342788,6.2396349718482975,6.15080943914874,0,1,0,1,14,4,-1.8823444598361194,-1.7371622308735624,0.7916823147691011,0.8198036283209655,0.4313685959735438,0.6624603605145425,-0.3515495647766641,0.6948927049729794,0.7379776289269047,0.08314395064593538,0.07635967920062368,0.9189839281434035,0.7748455245184985
507,12054000,0.6162623559980599,-0.2547423074625707,0.6377664457413332,0.966348566150303,0.6373438836389604,16.911100933369216,11.508056783732046,0,0,179,360,50,18,-2.0572579808679627,-2.152628912318009,0.710025061291872,0.74606488558618,0.5251334154723555,0.7133859456331424,-0.4708673177762743,-0.20296235873513152,0.5292024832239908,-0.16148941235792896,-0.25474230746257065,0.9961549157682327,0.8401766263644915
508,12056500,0.6752430437515691,-0.17679432661142325,0.7678708492426606,1.0135964882364243,0.9493850591347667,25.880992217387213,19.467278140258372,0,0,416,309,49,55,-2.046916223077831,-1.9574334086588951,0.6976262436116879,0.6928545613971187,0.5762166161479165,0.7839828892477281,-0.3162760358804933,0.12158144640342734,0.6656848952235881,-0.0888021872647073,-0.176794326611423,0.9263013375863435,0.8368239823737783
509,12073500,0.5524646836001513,0.21430086432423762,1.1272235743223236,0.5550420802150607,0.3969480686666729,4.674038024792185,6.448493532747101,0,0,0,0,91,124,-1.4668344856215325,-3.3808701725600985,0.7593710595326134,0.7244565390346837,0.36907287861106386,0.6206963050265837,-0.04237927582267768,-0.15238405744343697,0.6916484149698878,0.41225739730700756,0.21430086432423767,1.3950693408273511,0.818423565193279
510,12082500,0.5008404024337504,-0.27849246081644896,0.5557254995120744,1.8712345050546728,1.6176730356821478,12.292522342745627,8.143545366710685,0,0,5,0,12,4,-1.33973738308875,-1.2991316589389783,0.7760143360238418,0.829503126887047,0.33910000525661,0.5233458480443784,-0.5429989074357641,0.000298713236951523,0.44828685642790067,-0.1896734935824625,-0.27849246081644896,0.8751283800188087,0.8283914038434823
511,12092000,0.571958329645923,-0.21806674400489998,0.7162935598772686,1.9043210862321007,1.6560879004193296,11.609229870416794,9.191276362191964,0,0,0,0,5,4,-1.520380291052331,-1.6137916129429903,0.7564544891687996,0.8158235324849084,0.36410104851433844,0.5172072565529386,-0.4595329659052763,0.043208936153247314,0.5966976169067166,-0.14442788619688585,-0.21806674400490006,0.9706822169357914,0.8139613932520726
512,12114500,0.7169238670919849,-0.15970397103105544,0.7215601991081918,0.7441197389966381,0.6538562078847058,16.556662935623816,11.680347242944617,0,0,197,536,31,10,-2.7862431729867767,-2.196338042030394,0.7439633919217804,0.7640026402771632,0.5552335170954981,0.7756929641494239,-0.33698292408590164,-0.05086749979593864,0.6544013804958398,-0.10035845004190391,-0.1597039710310555,0.9178549884823655,0.8719206311718266
513,12115000,0.7730633515672124,-0.1401400580605304,0.7476164263146272,0.6733643626063037,0.6454095233265955,15.208746721439399,11.820694591792922,0,0,376,565,36,17,-2.723213720448369,-2.2704466501239033,0.7380176645040808,0.754445812703352,0.5987918498918028,0.8221379239521451,-0.29638255498841387,-0.00038988083667964245,0.6947602403546906,-0.08851189492823801,-0.1401400580605304,0.9268550927076599,0.900830414294919
514,12115500,0.6730969795959867,-0.24060024853625592,0.6335108329770621,0.5500932982381583,0.6733824931979184,19.51068086468935,12.721846715742059,0,0,661,514,53,32,-2.8432413460370154,-2.3011795958454164,0.6706386277822187,0.727001317730664,0.5467464336761477,0.7609920645045665,-0.40628993467464286,0.5216559560737244,0.5436840650141053,-0.14591930772190725,-0.2406002485362558,0.820202477757864,0.8734241595675686
515,12117000,0.8302594008406435,0.029739547611068385,0.9561933716412377,1.1538182623496764,0.911343032704474,12.343107784318333,11.930906380590265,0,0,0,177,12,5,-2.131848382295664,-2.0178568147702958,0.8049045707839382,0.8216074987362808,0.5925758292313377,0.83826608693598,-0.1740371883757589,-0.10046509052357049,0.8979884491523122,0.01818611832890924,0.029739547611068482,1.1059674351251074,0.9128054180233849
516,12145500,0.7845186067938735,0.20996818162053932,0.9552476518556917,0.33971740611189616,0.5638324898974273,13.423470301760394,12.980471412062878,0,0,760,775,115,30,-3.439332940187454,-2.762168193209966,0.6458857561646473,0.7386378717971303,0.542995099016153,0.7970507247755566,-0.18180844155295475,0.7463323573741651,0.7629570116040804,0.1405277620454596,0.20996818162053946,0.8752039465995297,0.8995014010535327
517,12147500,0.6020702062209148,-0.25571777689788716,0.7002437860018489,1.3974158779615815,0.8477885742583066,19.981862114498576,15.73754611646509,0,0,217,467,22,15,-1.8467505745598884,-2.1696179695843947,0.7230905136638553,0.7485608788139115,0.4504540663129565,0.6510917604655431,-0.4356338985677659,-0.30358493481896215,0.5678736732125499,-0.14020874599457162,-0.25571777689788716,1.076587062334141,0.8225519990230628
518,12147600,0.6067220430530713,-0.1109486203685372,0.6256603111475051,0.8317697807027722,0.8157229217259316,30.085289781677854,24.334942305639302,0,0,485,568,106,48,-2.8708525444854693,-2.285688363763785,0.5667246893944794,0.6508430949594491,0.5006524282764069,0.7274438868939377,-0.47713730817946515,0.25229574918164865,0.5619639173746812,-0.05151834666551565,-0.11094862036853716,0.9124502903023156,0.8014154823006823
519,12167000,0.785073072097646,-0.004697983416852957,0.84417340564381,0.8368222586460138,0.8594118416231785,17.962823445834808,17.71791051034966,0,0,514,722,38,13,-2.1152095403944196,-2.3211182143270532,0.6958166455357181,0.7548393120721714,0.5879727527937231,0.8357885021188595,-0.2835043133308917,0.1433693474237801,0.807510216897257,-0.0024348578142246694,-0.004697983416852991,0.9915693882258909,0.8870915501740128
520,12175500,0.5474782482414104,-0.2508646764720952,0.7746146368928559,1.116037852201127,1.0833845594882567,15.39052229389965,13.062405094806271,0,1,21,3,7,16,-3.072780821908257,-3.3299359761760403,0.763174643175315,0.8155757240656315,0.5242522093953113,0.6307667523877184,-0.5094343999985105,0.1542555518906429,0.6024176842341415,-0.16462196785999922,-0.25086467647209526,1.0382534931167928,0.7894292280363807
521,12178100,0.5734937542584237,-0.20428924289765665,0.6624054960864673,1.440383435788824,1.4534639649821108,16.511712462481917,12.125539604776787,0,0,11,2,24,8,-2.2414157286908005,-2.135450110069688,0.7265945349441247,0.7807787337834771,0.4909486710143278,0.6668954759423893,-0.5128308553170084,0.1838305496689319,0.5560184927469338,-0.1253005514297948,-0.2042892428976567,0.8894434317937093,0.7964921747293671
522,12186000,0.6063584419513979,-0.14625230675374834,0.6283537556055868,1.367809538646094,1.746988934889321,17.59500521189945,13.665989415862612,0,0,70,2,28,9,-2.2427399826293137,-1.836130103424606,0.7357052505194397,0.7766210547136698,0.5177277809192136,0.7251964634811684,-0.4120624660811603,0.609705927304425,0.5579502878031762,-0.08290941015225584,-0.14625230675374856,0.8107883032757992,0.8105342251222393
523,12189500,0.7283684888891033,-0.10320457138511611,0.7840365867978398,1.561817643581359,1.4469001601859215,13.897530238008498,11.888684191529405,0,0,1,2,14,7,-1.8483279604862226,-1.9580009451115132,0.7663902929014096,0.7961879682608566,0.5712189625801717,0.7745817581411416,-0.3600915324371876,0.03554881205662458,0.7254695671189193,-0.06249438139172443,-0.1032045713851159,0.9685699164103136,0.8655545494218526
524,12358500,0.8162457307207518,-0.07427741931489334,0.9309470278281285,0.3217129779230048,0.3838860656759142,8.796840583483638,8.738057068432093,0,1,0,2,344,345,-2.9283692753087593,-1.8293238740837332,0.8043446823985427,0.7827318950894203,0.665814365658344,0.8475400987948343,-0.18282627597606135,0.9092010918582565,0.8613504843840066,-0.09574588373917595,-0.07427741931489353,0.9183559768618221,0.9054577332898146
525,12390700,0.7244952501804434,0.2941505875833495,1.0492397595110503,0.17654445794635554,0.31003010968122974,4.095052471672471,4.492578465789351,0,0,0,1,257,75,-2.610552754284752,-2.249776554771541,0.8262584932367469,0.8066450200346554,0.5074391606111373,0.7106414216389658,-0.06621358780544465,2.0661959619080386,0.6829303213623508,4.701637965648781,0.29415058758334944,0.8554154230462986,0.8923707334455614
526,12411000,0.7476286387095986,0.23071084190820731,0.9302840297412873,0.2256792793633009,0.29549017452939125,7.3345770989509775,7.914812199266739,0,0,5,60,322,74,-3.433210918566855,-3.233790574049373,0.7463952368630485,0.76168255853552,0.550227900290074,0.7736906344811307,-0.2628580853236397,0.876575548680827,0.7304451014862444,0.34165592103396186,0.23071084190820726,0.927255331013462,0.8792853189141705
527,12414500,0.8783013637092105,-0.04011898899937293,0.919952573341311,0.3134740093474675,0.32215502518617783,7.14536436537158,6.935579756286713,0,0,4,1,216,147,-2.9280630614576824,-2.225162374898258,0.7996652662529359,0.7733857086076985,0.7274250776063799,0.9036570659651654,-0.1441306878245861,0.5504601726365609,0.8910070826867466,-0.059191186282365665,-0.040118988999372864,0.9342392166325817,0.937852335269588
528,12447390,0.6079301977546248,-0.13062178849027012,0.7039676366708673,0.12400873288338188,0.3444031621900132,7.297272539870446,5.192214934646071,0,0,65,0,640,340,-2.6833914646495813,-1.1128109637708417,0.7816077032345209,0.8046950862118067,0.5391280295456076,0.7132842700442075,-0.4857024554388413,2.7047893286259947,0.612940899518306,-0.3885507694323574,-0.1306217884902701,0.70581143815536,0.7875911124762677
529,12451000,0.7608943186115401,-0.18785105749849623,0.7822249750760115,0.615301264479245,0.7817250811895169,14.327098426145774,11.166707895751111,0,2,41,2,88,94,-3.0242213791894295,-2.6032052756837847,0.8027816528503019,0.8011641655869702,0.621780005554752,0.8027169793934075,-0.3282795147814728,0.676371238458868,0.6938745619072217,-0.14522739283510744,-0.18785105749849648,0.9743448523228848,0.8951248238926472
530,12488500,0.695899914281203,-0.108923825440748,0.810616575104397,0.47910368778219237,0.5443487901412243,9.641961845014343,7.967783468991661,0,0,2,1,104,67,-2.4534004483120126,-1.943759239146871,0.7943391560088285,0.817381076230187,0.5607580089729414,0.7385685866156277,-0.3884594317391152,0.37313890673471223,0.7291366031649926,-0.11287757818977144,-0.10892382544074793,0.8920047515917433,0.8398859832145742
