,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff,bias_std
499,12010000,0.8249632036692686,-0.044791722678793125,0.8208251424874191,0.4828630986285116,0.8002693268830211,26.842015151801583,23.906296363502637,0,0,696,36,198,135,-3.5283745497558088,-3.508219758485018,0.6363463273678924,0.6816639107404893,0.7181540263631498,0.8879189122849909,-0.2623424850069899,0.7647795813865748,0.7960290621581643,-0.023395181559017243,-0.04479172267879315,0.8745810756107182,0.9134308628962353,-0.028579036221130737
500,12013500,0.8431341592098376,0.13114571504783448,1.0259373589140124,0.20354537534821748,0.6683142954592588,18.51172300773575,19.53935050942954,0,0,1091,0,243,177,-4.71409263424917,-3.5492576038592283,0.6436558172856609,0.6786078808862084,0.6978314271833443,0.8811788637852968,-0.0402634926176459,2.3999287440231076,0.8477815966368312,0.07851430596699661,0.1311457150478345,0.7595282717646205,0.9272092233892901,0.08266938657367728
501,12020000,0.4919411241745537,-0.13641320934323395,0.59480442320633,0.20907787920230403,0.615512685432282,19.402427633456266,15.451679949703843,0,0,1063,0,270,167,-4.6375596083116175,-3.40350786625408,0.6115470971641013,0.6818236511306357,0.6975140404778185,0.8322181122889848,-0.38474350883703706,2.06144759524452,0.485793251381491,-0.09040144946532831,-0.13641320934323406,0.7264689575696146,0.7143138764511958,-0.06340274821510813
502,12025700,0.7638066022789409,-0.1032145682932947,0.7525690649997101,0.5197676289155484,0.6668358259154368,17.481912317090664,13.134124206385422,0,0,316,7,112,50,-3.476977315567663,-3.218775910252299,0.6711267131152114,0.7403211406519399,0.6716156633513667,0.8558684546806468,-0.33164360508043905,0.38515014962240784,0.7091256273550937,-0.06839686821600909,-0.10321456829329471,0.8696926325175197,0.8871612391131531,-0.07164093031034167
503,12035000,0.8546504508410857,-0.07937477639331533,0.8481262590180245,0.7743573747644914,0.7402766631932066,22.661806160491636,21.39531029081055,0,0,192,176,131,111,-3.5377501101037327,-3.3027813934535937,0.6909189180387623,0.6995328608405367,0.7720214791695391,0.9246523194095089,-0.23857874489280534,0.019687120593843057,0.8147891086603808,-0.043245312481980706,-0.07937477639331558,0.9832761734883241,0.9297355997430615,-0.05565209150466107
504,12040500,0.8211052564851187,0.05572891174892563,0.8697797074246515,1.0668244216805323,1.4112116440067568,31.00554654801872,31.828607464860358,0,0,310,217,108,75,-2.374981912450715,-2.175150723956021,0.6358153756263388,0.6772565675775178,0.6921788628085785,0.8879864119173947,-0.21725776899119614,0.4008821395381373,0.830984997892975,0.023928878254252637,0.05572891174892578,0.91525496674976,0.9077880987393234,0.039102995609467
505,12041200,0.7650555651856003,-0.14753315868557998,0.788822603661204,2.4927554968171064,2.577174548751796,24.776274498711167,22.40886151874367,0,0,18,0,42,39,-1.4601154836245736,-1.3245529776402214,0.717534554182579,0.730755664170007,0.6224987879912343,0.8197650132674814,-0.2673372125355882,0.10476297733687688,0.7202499341004654,-0.07034870351874171,-0.14753315868558017,0.918887793633186,0.8909212498484856,-0.13512019967852884
506,12048000,0.6660303745203118,0.14690411907546563,0.8778600832739146,0.6481950832265377,1.0458184556870158,6.2396349718482975,5.984511113460648,0,0,0,0,14,3,-1.8823444598361194,-1.6713637036813938,0.7916823147691011,0.8271556761505549,0.4516112968964635,0.7005563844250355,-0.2674384285232161,0.7416082619516144,0.7470413372430929,0.15487230240192923,0.14690411907546566,0.7936279252091374,0.8342016115742706,0.1671841027335633
507,12054000,0.5878882003006343,-0.2856129841973222,0.5774621711715827,0.966348566150303,0.9369974130890103,16.911100933369216,10.870974215262965,0,0,179,11,50,15,-2.0572579808679627,-2.0038011088129593,0.710025061291872,0.763434693201906,0.5109803946985854,0.700229553611234,-0.513015398551691,0.061079356449479885,0.46859093855882616,-0.18472497634296206,-0.2856129841973221,0.8697538314033119,0.8507264355330906,-0.24730985321002266
508,12056500,0.6740678328842752,-0.192980987174919,0.7278662581255371,1.0135964882364243,1.200274859149624,25.880992217387213,19.344507452134472,0,0,416,189,49,47,-2.046916223077831,-1.836824774064813,0.6976262436116879,0.7100825130891886,0.5954673295323525,0.7935717902367659,-0.3435945008971831,0.28236808095232196,0.6315331763691092,-0.09786677945533831,-0.19298098717491868,0.8649646532656025,0.8435731313391623,-0.15541903217472666
509,12073500,0.6493170658302901,0.06825435447395521,0.9407849000820503,0.5550420802150607,0.44541328013202297,4.674038024792185,5.453046656488378,0,0,0,0,91,88,-1.4668344856215325,-2.6049473016052724,0.7593710595326134,0.7471794491488564,0.5481100032546711,0.7574789844923002,-0.1921742798622621,-0.07795307652322206,0.7956121011458726,0.14018574251066482,0.06825435447395502,1.2166264503230317,0.8166715291203901,0.04723095783317121
510,12082500,0.5569437336665971,-0.22482137810173627,0.5693142109392912,1.8712345050546728,1.8133905038125342,12.292522342745627,8.51381409295474,0,0,5,0,12,4,-1.33973738308875,-1.4069825867424495,0.7760143360238418,0.8306702152325186,0.389762402579915,0.6030018551845717,-0.5135331196669463,0.13861855492257455,0.48766234182224066,-0.14798023900979979,-0.2248213781017362,0.8425105448160284,0.8373501459064248,-0.26898768587410504
511,12092000,0.6508901608891138,-0.15602946541841245,0.712410763234962,1.9043210862321007,1.8859028193233793,11.609229870416794,9.383230520075625,0,0,0,0,5,4,-1.520380291052331,-1.471034579541834,0.7564544891687996,0.8256445515048093,0.4554667332815999,0.6449647300550782,-0.4256032004291837,0.1738509961794935,0.6367218787339204,-0.0996008905123113,-0.15602946541841234,0.8942383932349839,0.8421449075615238,-0.203663865810719
512,12114500,0.7367370735588653,-0.18398770741673443,0.6939788977722728,0.7441197389966381,0.7501602288666599,16.556662935623816,11.243377992846453,0,0,197,276,31,13,-2.7862431729867767,-2.1819180980910513,0.7439633919217804,0.7710013149825466,0.5858126995388635,0.8087797994697634,-0.3497358573316598,0.09025679266229834,0.6285359999456934,-0.11727210860573754,-0.1839877074167345,0.8559889894362861,0.8976031648574674,-0.16578976791856703
513,12115000,0.776427870458929,-0.14568443636583944,0.7013232576526395,0.6733643626063037,0.7945039698884278,15.208746721439399,10.840745663693827,0,0,376,251,36,13,-2.723213720448369,-2.118130176138433,0.7380176645040808,0.7717107875696375,0.6165858129616675,0.8427541363259841,-0.3287451278090418,0.2353128365847289,0.6571690783196774,-0.09230412542354006,-0.14568443636583936,0.8339853970539267,0.9157308511867152,-0.12712750059488942
514,12115500,0.6768443779890247,-0.22694113973587648,0.6145510846425262,0.5500932982381583,0.7424510386624839,19.51068086468935,12.55250354433111,0,0,661,384,53,22,-2.8432413460370154,-2.2894294108974935,0.6706386277822187,0.7461112616776384,0.5603093844611835,0.7795556368430345,-0.4233031722368444,0.6232386584090913,0.5372164705888378,-0.1364678913255036,-0.2269411397358765,0.7816039868558163,0.8812757487310181,-0.16927793036028288
515,12117000,0.8141511928115128,-0.0829392886565971,0.8734376901074755,1.1538182623496764,0.996331843678953,12.343107784318333,10.420038852165868,0,0,0,6,12,7,-2.131848382295664,-1.8827759913856843,0.8049045707839382,0.8097898681976085,0.6417415378826009,0.8537413224853292,-0.2355999831768173,-0.05132237943112496,0.8226768182430587,-0.05372921695487355,-0.08293928865659705,0.9947723237407416,0.9075523558969104,-0.09129444010049927
516,12145500,0.7914901987412682,0.12933700699666523,0.8757063077424513,0.33971740611189616,0.6718791042171856,13.423470301760394,11.82289329193255,0,0,760,145,115,31,-3.439332940187454,-2.4761207026359213,0.6458857561646473,0.7412905825798817,0.5782842329451983,0.8177346305408618,-0.2436601912528319,1.0897549409636833,0.7918561778106634,0.08968010630263305,0.12933700699666523,0.7762929133079812,0.8944212739150708,0.09026295934674894
517,12147500,0.6148916178525585,-0.23320024251603763,0.6647879196045742,1.3974158779615815,1.2684643019752073,19.981862114498576,15.21623171232302,0,0,217,92,22,9,-1.8467505745598884,-1.7479036565853396,0.7230905136638553,0.7579223355613708,0.5054827554738679,0.7120807283280142,-0.45042547421423074,-0.025583341319549723,0.5584883061173453,-0.1260587875856077,-0.2332002425160375,0.9170542217667561,0.832121818324826,-0.22254203601110195
518,12147600,0.5940724444954808,-0.14769902952467812,0.5659670372080005,0.8317697807027722,1.1846363060782115,30.085289781677854,21.75346225680538,0,0,485,318,106,42,-2.8708525444854693,-2.122424035078068,0.5667246893944794,0.6797815651899363,0.5376254182528027,0.7529442593729334,-0.5229524262584829,0.6231190006101883,0.5056445525602071,-0.07001204119430048,-0.147699029524678,0.8055935932772241,0.8151008591126916,-0.0908169634266146
519,12167000,0.7935260100890535,-0.053213798242483464,0.8023504554672958,0.8368222586460138,1.0276546506459536,17.962823445834808,17.132278423845825,0,0,514,306,38,16,-2.1152095403944196,-2.0576013295031785,0.6958166455357181,0.7450743178648708,0.6367540311454365,0.8584926308938197,-0.30010566955923806,0.36966937956244567,0.7708515652505994,-0.028273798665556696,-0.05321379824248349,0.8776075514148071,0.8969856593928633,-0.04583707825352057
520,12175500,0.6357985716151309,-0.1975878262621569,0.6632390600226049,1.116037852201127,1.459663664616076,15.39052229389965,11.36356034323724,0,0,21,0,7,2,-3.072780821908257,-2.645872980689186,0.763174643175315,0.8406804950865796,0.5864921492042587,0.7525525167034459,-0.5045670279541583,0.4964875858909465,0.5803688764807036,-0.12546480220045095,-0.19758782626215696,0.8031617752019677,0.8462423984168458,-0.2163987293001043
521,12178100,0.5719778645656088,-0.2018963424279076,0.611608669085035,1.440383435788824,1.664773206881178,16.511712462481917,11.370802080666493,0,0,11,0,24,7,-2.2414157286908005,-1.9884798641673977,0.7265945349441247,0.8016912797012105,0.4881314557624915,0.6669028338481788,-0.525575172335013,0.45181623576001806,0.5218825007690899,-0.12365410779524422,-0.20189634242790755,0.8098878210572819,0.8076815556033314,-0.20474130838454824
522,12186000,0.612843480880206,-0.1100220531445429,0.6054141089640631,1.367809538646094,1.8523054247946837,17.59500521189945,13.512046310640125,0,0,70,0,28,8,-2.2427399826293137,-1.855008445621846,0.7357052505194397,0.7922463562974121,0.5366922923210111,0.7422250734844871,-0.43274028728895964,0.7524987424938647,0.5513376273579413,-0.0611170672318674,-0.11002205314454307,0.7863648764375882,0.8169834787729902,-0.09927251792739392
523,12189500,0.7393539725806029,-0.09727891811843621,0.7543242181766651,1.561817643581359,1.7073873812095395,13.897530238008498,11.386323670966325,0,0,1,0,14,7,-1.8483279604862226,-1.7808048711209246,0.7663902929014096,0.8037720730012041,0.5713215665065308,0.7802951408664445,-0.3602028153511123,0.26057688480094376,0.7079401515484511,-0.05871591656328825,-0.09727891811843613,0.8877855358196829,0.8755846577276685,-0.11219629472869169
524,12358500,0.8733819020079647,-0.04449165941909894,0.8547949875293991,0.3217129779230048,0.5659664968510585,8.796840583483638,7.892402156133778,0,1,0,1,344,233,-2.9283692753087593,-1.832421055249264,0.8043446823985427,0.8143809108582761,0.7218187303542887,0.8903048445479113,-0.21477406150820094,1.2052446613854888,0.8362979080038618,-0.056459288878564745,-0.04449165941909894,0.8376198027566326,0.9388904956699892,-0.03257610410998072
525,12390700,0.7950452469208205,0.18256759216953694,0.7791825161363759,0.17654445794635554,0.43462625727590487,4.095052471672471,3.5252595713695487,0,0,0,0,257,16,-2.610552754284752,-1.7657470672008932,0.8262584932367469,0.8373413330550346,0.5420771871957513,0.7264054304434562,-0.24121753975097132,2.4768101552827892,0.700110773008826,3.057569579702333,0.18256759216953727,0.6729679449828273,0.911443455493568,0.13486095310314627
526,12411000,0.792272401733281,0.12569046814199722,0.8052710806173138,0.2256792793633009,0.379855967851213,7.3345770989509775,6.931885738709168,0,0,5,0,322,51,-3.433210918566855,-2.874685380282832,0.7463952368630485,0.7694571933530769,0.5998185808616545,0.8213337418523314,-0.3342493898001422,1.1188323603676305,0.747093921493658,0.1948577662217856,0.1256904681419972,0.8207398390196674,0.898787161289919,0.0824584525900531
527,12414500,0.8652515372139888,-0.09282073139170463,0.7558185948089505,0.3134740093474675,0.43095087796814135,7.14536436537158,5.90841688543336,0,0,4,0,216,70,-2.9280630614576824,-2.1123723844031597,0.7996652662529359,0.799072740529809,0.7184231310827814,0.8986021365781848,-0.2693125549504699,0.7648363111036838,0.7346915872885451,-0.14082275002256775,-0.09282073139170474,0.8059296646333293,0.9536501667931244,-0.07112524866972614
528,12447390,0.6641963317110641,-0.1229374776820393,0.6589248326855455,0.12400873288338188,0.4215420865719253,7.297272539870446,4.955948776427831,0,0,65,1,640,241,-2.6833914646495813,-1.1831040268229407,0.7816077032345209,0.8112661995122313,0.5573187359661902,0.7402715213332128,-0.4601270724529032,3.2428663813944563,0.6025204786806743,-0.3641235017632918,-0.12293747768203937,0.6374522106051661,0.8370764698061227,-0.06900553811412971
529,12451000,0.762656237339642,-0.18634947158000473,0.6994369775531604,0.615301264479245,0.9708094349769418,14.327098426145774,10.376101277982677,0,0,41,2,88,31,-3.0242213791894295,-2.387321673172784,0.8027816528503019,0.8208975748976848,0.6304280088317162,0.82288079065998,-0.36725346258322994,0.8831599019240288,0.6361276208694853,-0.14393810700181964,-0.18634947158000478,0.798642360832188,0.914332898534066,-0.16481182763437016
530,12488500,0.7061386092941957,-0.11150885563786789,0.7155675616122054,0.47910368778219237,0.7184278083178849,9.641961845014343,7.38950297823224,0,0,2,0,104,26,-2.4534004483120126,-1.8437771134977008,0.7943391560088285,0.8343636687491283,0.5675552693060503,0.7601997814490213,-0.4394440610836404,0.663457840713449,0.66290444402878,-0.11572115102940556,-0.11150885563786775,0.7837602786542914,0.8575311368661472,-0.09521367366391972
531,13011500,0.8167712141313195,-0.024915278341452903,0.7390660918167004,0.1677571969488001,0.37280704415999866,8.331939593462447,6.211570846741563,0,1,0,4,702,365,-1.912944985751341,-1.5394208881385234,0.755672613608943,0.7874641363500378,0.6768093138916074,0.8655847511758691,-0.34421957279530124,1.4687264015034718,0.7265795506421961,-0.05857060338895444,-0.024915278341452837,0.7862474133775661,0.922208827027865,-0.012514590620147792
532,13011900,0.8679788464271455,0.09244317356701631,0.8278500147355683,0.2925795961800315,0.49986299374681914,7.011669609640406,5.9351961608084265,0,0,0,2,414,146,-2.0185405758687494,-1.6528347836089534,0.8068139458041671,0.8341396714584641,0.6768759268467063,0.8797982638691155,-0.27128438155977375,0.8940683045452581,0.7957295975624579,0.20478664555584358,0.09244317356701633,0.8178400159270061,0.9404597653152941,0.061676877855049383
533,13018300,0.7177953522929358,-0.08722094284972466,0.6766777166827119,0.2942080549180819,0.39971166203437075,3.8336204555012747,2.6946472968755257,0,0,0,1,135,36,-1.7316676641023023,-1.2872706383043877,0.8663228187925996,0.8628818551185083,0.5525484959937824,0.7494856345158373,-0.4057015503832509,0.7938421385150454,0.6415875578194318,-2.421693143068329,-0.08722094284972476,0.8049418929621229,0.872271041072357,-0.06930905928792189
534,13023000,0.839017945687175,-0.1536407669461152,0.7707355180748511,0.3375114904612948,0.41717282192482164,4.218893096937399,3.313103492243244,0,0,0,0,71,55,-2.0752980856046594,-1.423614253360573,0.8634545962370009,0.8553117226194403,0.6859715394739111,0.8720293118919921,-0.2372186689935352,0.4383219932304271,0.718101367517586,-0.6795271220927883,-0.15364076694611511,0.8414160724596841,0.9425617631254434,-0.14098459432021773
535,13083000,-0.11184016892390747,0.2447118507195563,1.5734553950908046,0.1399374054627538,0.1280512701734201,0.5270370402058149,0.7632332789208638,0,0,0,0,0,4,-0.7950431373964713,-1.3679851852654157,0.9056549071125651,0.8362687858835985,0.005586260816784483,0.14106408276653581,0.13689815826653504,0.23442285861937692,0.3462366108439333,-0.15792876568691927,0.2447118507195564,1.3454943875331065,0.8033490682465867,0.40511062890906413
536,13161500,0.6982985811755751,0.3667952573950199,0.6315108729961364,0.01459609433330078,0.1429082179365194,1.037308731272492,0.8062838239008552,0,0,206,0,662,4,-3.2691190951537696,-1.2263645731710513,0.8002580801126038,0.8384567901246723,0.3466864239966335,0.4638774609636266,-0.33966184533140437,10.794742194108801,0.4718985998329518,-0.21590228912549805,0.3667952573950199,0.41481120384278886,0.9074360151524993,0.22135366820454797
