,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff
367,07292500,0.7900164244035583,0.07453196432414673,0.9003886401076058,0.24496381265332223,0.14732569985776298,3.9026100300064757,3.8447418154861523,0,1,0,196,213,134,-1.9314977318541815,-2.4866164904595296,0.5550592080828852,0.5720448571644505,0.5678712910244813,0.7834871853759345,-0.16086685834507883,-0.027751656292321156,0.8334936592128415,0.4262792895522094,0.07453196432414677,1.1881750220873577,0.8893341751185063
368,07299670,0.28286713333262536,0.6474328824807759,0.5017735054885661,0.019134569734226777,0.040370212841729015,0.1715404794707036,0.35365574263402044,0,29,35,108,111,36,-1.6561982222415617,-1.4396408030540595,0.5740412117355045,0.6933035294415182,-0.3126808286869187,-0.15287267602908594,-0.5291437103058511,5.236269742167487,0.06934824828765485,-0.21079286731498084,0.647432882480776,1.7964715847873838,0.5542268448922271
369,07301410,-4.94785650013899,2.6501459233488562,2.3711085927517677,0.0015574067324735097,0.04899897023406962,0.1203411361739255,0.4409495562907897,0,23,892,83,42,38,-2.1882921428891398,-1.3387198771546136,0.7686767381973626,0.7090409554149132,-2.794258378636116,-3.3004543948200977,1.250734339099954,54.671932257094085,-2.00969498089705,-0.4289528213148079,2.6501459233488567,0.931837718830519,0.6062339655625465
370,07301500,-0.5656012478051069,1.8236574666539138,1.3564390302969755,2.2938017929519106e-08,0.05599391666426396,0.18736524005047328,0.4254333830250162,0,12,1017,48,108,27,-3.0846211868299265,-1.2949500853675568,0.6787367717126964,0.7302241270258597,-1.1440152560697747,-1.162368961848245,0.17792799487876262,241.24172501057313,-0.8768885902542978,-0.3756396715424687,1.823657466653914,0.29322840263394856,0.735546899762649
371,07315200,0.22390186320967775,1.450374702183298,0.536091450893561,2.2938017929519106e-08,0.040501874313990174,0.1327292396026063,0.672104948090957,0,21,0,148,2143,66,-30.13366968046391,-1.9323077329012055,0.18595866426238938,0.6705307328517726,-0.4297057082122333,-0.9436676418522316,-0.5684974270080098,1681134.7226413207,-0.6026392596462329,-0.3949221352067199,1.4503747021832978,0.2209551327977891,0.5003454414376922
372,07315700,0.4054963339427826,0.4907318632645239,0.5594496206037102,2.2938017929519106e-08,0.07118524611298581,1.0942779881779587,1.132696903538825,0,1,1554,38,1276,136,-8.283004696458855,-2.1090111078854115,0.30228715633758046,0.6656748232314315,0.1497118330248679,0.194757820972408,-0.5836651560274894,3944290.683046084,0.2537148019047285,-0.29342381054712696,0.4907318632645237,0.19307058518127407,0.6506589081043967
373,07335700,0.6459070811738026,0.12446341506420769,0.8686336432557283,2.2938017929519106e-08,0.038124066396687036,6.6975567048550255,8.052063597023366,0,139,1644,713,341,249,-6.471575958751903,-2.5434069316924197,0.4790644131636271,0.4372167469928465,0.47892937600028906,0.671361176346175,-0.18307523875567497,3146896.4488064474,0.7354660346805038,0.17807676485914836,0.12446341506420784,0.5463689417278365,0.807049339379343
374,07340300,0.7181571392786121,0.05945393603307893,0.8787653686912482,0.10547232278384455,0.12423689101348585,6.729134373351231,6.462670218768516,0,8,277,479,360,196,-3.5312233645084956,-2.2946631775508566,0.4663163270262799,0.5019578410002683,0.5864828829729883,0.7726410371271281,-0.2573708150744119,1.0079000410153798,0.7969157023055351,0.10037864058285666,0.05945393603307881,1.0530980787666677,0.8483074634938831
375,07346045,0.594562682086432,0.18400141310390355,0.8876227097024969,2.2938017929519106e-08,0.2301361806040402,3.3917589809345294,3.235517168374061,0,6,1502,15,309,122,-5.679344678125929,-2.424346124740659,0.6324306378995249,0.6847453013774518,0.40371966761044775,0.5770940112614049,-0.2450402958179771,10211.764729440507,0.6946544827147983,-1.1796949420390392,0.18400141310390347,0.2221503484821151,0.7837808761295044
376,07362100,0.5714039648677736,0.2048212814601746,0.8233162737453514,0.005400206418390452,0.15247932457483782,4.7619795493787,4.7291046443435825,0,6,1330,64,772,231,-6.128128255199803,-2.923909486635334,0.47394225393408845,0.5857913303799966,0.48252363813430277,0.681678484683631,-0.2174379639322458,32.47335294320678,0.6395139792712274,2.3896962123488046,0.2048212814601746,0.4628042345713915,0.7617117823335585
377,07375000,0.4714110441558411,0.09169268435733076,0.9812764733176931,0.3265555795510413,0.19319617765518476,4.429775889512445,4.6570979384827895,0,1,0,62,208,187,-1.248423333703574,-2.612995566510601,0.5768491124437101,0.5680395184969652,0.4275116165480085,0.6068873270131789,-0.20037097215887367,-0.11886245961986015,0.7156750389956835,0.29929761802626015,0.09169268435733077,1.291169151219857,0.7315180366690717
378,08013000,0.5868111139227468,0.10376055905460016,0.7173735798911177,0.04545244936697723,0.26922537426941046,6.041387727201605,4.586987669821375,0,5,402,14,865,129,-5.1183614361244105,-2.830813467880928,0.5137196916322507,0.669729034744131,0.42176812974260014,0.6072493240768317,-0.42869595682288375,6.348704134977823,0.6205849906877388,0.37194059775005256,0.10376055905460037,0.6717060317851548,0.7691065130140357
379,08014500,0.5232704030593698,0.15998521522377157,0.851296951238241,0.22050744304213765,0.2735051390359835,4.280439461392083,4.174014238822249,0,4,0,6,201,97,-2.276470934574397,-2.60194532563247,0.6044373633929774,0.6738513350916636,0.4580245431660628,0.6553514344453817,-0.33583328318813754,1.207619652374117,0.6577720625706645,0.6858384313809621,0.15998521522377154,1.0830142418163349,0.7365382468822113
380,08023080,0.622018035399583,-0.05625399975151034,0.6221418021083115,2.2938017929519106e-08,0.06540488729602259,5.755571248090847,3.19344897862487,0,32,1837,358,856,219,-7.997142058760497,-3.4965449328539466,0.2904140141034304,0.5477585233833175,0.4816806234722938,0.6219312610785485,-0.5099902719563923,3908708.5063501215,0.5738467523757955,-1.826431765089761,-0.056253999751510186,0.3111562955264989,0.8111475172028197
381,08029500,0.567962536838315,0.07105855355216727,0.7444657406633786,0.19934266424579872,0.14501358225496927,3.312411167744228,4.01444901374727,0,13,0,96,196,210,-1.9167353746138174,-3.189708999234048,0.5567900049290333,0.5757585451532776,0.49191106270593254,0.723455800940072,-0.16293595064272445,0.18599699484014842,0.6382883672513249,0.6603010321084545,0.0710585535521673,1.5713405421185553,0.7540564505052624
382,08066200,0.6465381645717496,0.17873960155487498,0.7314918112215932,0.00938331970875983,0.08227476279486945,2.997293233011739,3.2722478458925326,0,10,757,283,575,219,-4.200892557283335,-3.4371620671696403,0.2967819382458892,0.505281750806599,0.4437433663022665,0.6135501284038392,-0.3928371785378543,18.563559052952442,0.6250154880419379,-1.0667962845600159,0.17873960155487487,0.6149795757611323,0.8087700556832951
383,08066300,0.4217720181696881,0.20948889851985533,0.9341042481019444,0.09325974638151902,0.22771863876880177,3.2846081458402363,2.8137309520473273,0,17,0,23,323,105,-2.919508395701119,-2.3997470949713997,0.5564385626552566,0.6627989024373412,0.3825793088809084,0.5802312908376523,-0.2849787427884175,2.4855715464141643,0.6256503996265839,-0.9372924464425765,0.20948889851985528,1.1993335719954696,0.6968337509245728
384,08070000,0.47032042818442354,0.07121840676195582,0.5598984859265185,0.04361681472951173,0.16006170325351152,3.0430032034954393,2.344336772598006,0,4,56,12,476,142,-3.0816204157745943,-2.516231378723427,0.42215668478962093,0.6607334057949327,0.39250056386559773,0.5831715641902395,-0.5882211710776984,4.908818401404837,0.46280499147602383,-0.21176030216804628,0.07121840676195584,0.7896241328157325,0.7003050333562597
385,08079600,0.5313023671734831,-0.4195539649903134,0.5105450882590982,2.2938017929519106e-08,0.0,0.44404887750138056,0.2943740278733718,0,1664,0,1868,2372,491,-32.50736946016374,-11.72411112622035,0.16432702373285113,0.4304008547281682,0.4790418021819245,0.4493893536836353,-0.6951236942689039,-1.0,0.3180524814387824,0.296611396777422,-0.41955396499031344,1.1059423187658368,0.777602207957419
386,08082700,0.19121110047197776,1.2073607755830473,0.31164031909899326,2.2938017929519106e-08,0.0035418882882882314,0.09055045162431981,0.3698085443231375,0,208,0,488,1456,96,0.0,-2.327437081373729,0.2010297724259988,0.5703146339197671,-0.3405262298047529,-0.8802568348226185,-0.5812371739432468,279645.78771374025,-0.48765876030865485,-0.28701047302639965,1.2073607755830473,0.5840405936237771,0.4693687773825865
387,08086212,0.29349428054922644,1.6336062847209003,0.5940851836247513,2.2938017929519106e-08,0.03667421315899246,0.12179039532014624,0.4314048556682745,0,48,2011,145,1558,53,-34.91217996474408,-1.591649196417231,0.259794907341197,0.6637319911426312,-0.4954338520733188,-0.909486621745998,-0.45182022729987276,2137019.2225339613,-0.7381466507737373,-0.36638068316017797,1.6336062847209005,0.30239016855662804,0.5667362835830992
388,08086290,0.47393727903325544,1.236950326240312,0.5013998857494054,2.2938017929519106e-08,0.047685493394605795,0.13837969761840352,0.5139039676722916,0,13,2166,83,1456,66,-30.50462168569317,-1.54719960443557,0.20646885783600555,0.6697149456795944,-0.23958085258308248,-0.6774512214265733,-0.5216455404851368,2083824.2716783886,-0.3588245105907053,-0.3435677500356065,1.2369503262403123,0.19571433150569406,0.7397004282267277
389,08101000,0.6445622602446259,-0.13247929313169837,0.6247967772766081,2.2938017929519106e-08,0.0,1.0044340530723181,0.8686854448041107,0,634,1735,1029,744,396,-7.779616761347058,-4.259855854276258,0.4711923538675384,0.5317797321583646,0.5357086162029117,0.6972737456965501,-0.45354382537429455,5329.105316381701,0.5668008791326549,0.11686514034445791,-0.13247929313169826,1.189932636996845,0.8287304555107738
390,08103900,0.47198742327151744,-0.22239968522123166,0.44708883436994423,2.2938017929519106e-08,0.03177456794780636,1.4189670052450074,0.8934257685364531,0,31,1967,196,1619,191,-46.39184840281816,-2.440749432893451,0.5769260646334556,0.6256930477137125,0.4510114275490229,0.5630081364043207,-0.5674232132248302,1587017.1490542174,0.35529824180477376,0.25444311816948967,-0.22239968522123155,0.2239123583232163,0.7540976210868914
391,08104900,0.49684919283456996,-0.16460028961452966,0.5581833449577913,0.0009236731548571964,0.0,1.3642568581305845,1.1339193075055611,0,542,1782,1055,694,311,-8.585493088261895,-4.108460650903379,0.5665986171040479,0.5107926102393086,0.5391314951309376,0.7209062812526812,-0.36947458097590913,40.32276803601932,0.4541072706523759,0.21303344733089163,-0.1646002896145295,1.840812716574008,0.7248570190960246
392,08109700,0.397326447700559,0.3224307932117816,0.3728471536894252,0.0026428658634545243,0.11872191285787716,1.0141074906167897,0.9674422507477802,0,22,563,34,442,43,-2.809761369955429,-1.918638233257166,0.4216241134553169,0.7405499538648411,0.1412231143561038,0.28121376472644144,-0.6901803777513645,46.04914609591377,0.24384354799743502,-0.21716133104557866,0.3224307932117815,0.4992247589258322,0.7270709417110863
393,08150800,0.3325148078052824,0.8493415568071204,0.8040896400995722,0.0005274681501366008,0.020277855568936444,0.2549388245319868,0.5455134902731491,0,78,750,274,339,124,-3.456750344785882,-2.306277602838977,0.46609501840417683,0.5879286638105693,-0.026930062095287033,0.1660368927137017,-0.1199347227947386,93.17967136347323,0.04745295848326181,-0.2801008028927282,0.84934155680712,0.9841853247672009,0.6158334774262179
394,08158700,0.581696314338092,-0.14310600312362182,0.7076583360297707,2.2938017929519106e-08,0.0748121475564858,1.7349721332309418,1.0435657026747427,0,0,1749,16,1433,125,-10.319392377426674,-2.2094796675446364,0.6797326519313598,0.6673573062947903,0.45080378331158355,0.5895371078090318,-0.3958945821692751,4459136.435473596,0.5992304239922682,0.1866660955383556,-0.1431060031236219,0.13961711561535736,0.766176826575045
395,08158810,0.4478052844278604,-0.3636545761003955,0.5059099486407875,2.2938017929519106e-08,0.04284418796614864,2.1689260261466647,1.0408402054228034,0,22,1737,131,1220,167,-9.077972311939238,-2.6195005549316326,0.6391161949748589,0.6114863687416207,0.47161842926555053,0.6138658706267064,-0.548792163522979,2415113.593385481,0.3186339458217736,0.7655407400348175,-0.36365457610039553,0.2215701878142926,0.7035374050314303
396,08164000,0.4271672114502265,-0.12095980317101895,0.610794816783399,0.008675378705232273,0.06163931950170203,2.652336038650441,1.593474091307398,0,22,677,133,527,194,-3.4734528032282155,-2.5990160498045336,0.3345229956972076,0.5630157444698954,0.4597328374788888,0.6151413377152746,-0.5420785597170771,14.229780912695881,0.4665124482809623,0.27454410034294174,-0.12095980317101877,0.9073065114672378,0.6557660400057349
397,08164300,0.3582073961049398,-0.13850919844978196,0.477823756290405,0.0013663253111673157,0.04998485423320725,1.1119782590849574,1.0841223643900033,0,29,1018,136,442,149,-4.056940827725896,-2.5632521755101147,0.2956951120917315,0.5665089282038435,0.3943060989007121,0.5063655307220369,-0.6679062136826882,77.4522690708376,0.33623999491497525,0.18011457852590848,-0.13850919844978216,0.7273142207842753,0.6143518225109721
398,08164600,0.6424146797756034,0.06473816146551492,0.7279701437085481,2.2938017929519106e-08,0.0,2.5418992674119765,2.6412405378471724,0,497,1148,1061,853,437,-4.624422410592716,-4.222019615007278,0.27668020172570784,0.41883720390099044,0.517479393042588,0.6661838990337942,-0.35719454153399016,419.9628093898085,0.6592764044371519,-0.16023823346865645,0.06473816146551482,1.285396728119866,0.8053174473421096
399,08165300,-0.07950790727739587,0.320148986482901,0.7402672978069237,0.0726947839404728,0.0491517705611356,0.31873863195517793,0.6807949779175747,0,9,5,75,23,90,-1.3280471017625668,-2.2403149756110396,0.7600408660208288,0.6891346643023997,-0.3851418056168945,-0.21245719185416712,-0.1745842857196193,0.13641741180847683,0.2044358423064645,-0.1728130878128253,0.32014898648290097,2.1120775986627907,0.3195840398167614
400,08171300,0.5398881520606995,-0.10561236880301085,0.7226360067571047,2.2938017929519106e-08,0.060771508482570034,1.4816588882719295,1.0319066250960778,0,1,1436,42,507,156,-5.304120019055652,-2.557139960794343,0.6465222389840036,0.609141996479684,0.48717204974441364,0.6440322289175127,-0.36347486843000115,3114974.1741452776,0.6023179673693146,0.1408692790857401,-0.10561236880301088,0.15088644955874791,0.7352997130990495
401,08175000,0.47432066845396004,0.41387180686073344,0.4823661052894692,0.0014459335686589636,0.05303381268931393,1.0638065450101692,1.0793667823105975,0,30,757,132,742,122,-3.8958954105334516,-2.5456538818789665,0.2904457454510135,0.6517918133614509,0.19517619189583635,0.23725499232302805,-0.5590475601880677,70.9678800305001,0.28721351630545444,-0.2526758706705986,0.41387180686073344,0.7168276047225973,0.7376455644166208
402,08176900,0.5049128350390546,0.34342255343409034,0.622740799343724,2.2938017929519106e-08,0.0,0.7595993135272062,1.249245176131139,0,317,1021,742,506,269,-4.391196234047172,-3.405981349997623,0.3318270497777195,0.5254992372389798,0.303804735885566,0.4415200625128223,-0.45816424671039796,601.5503392511356,0.41746746189236894,-0.22803785088656067,0.34342255343409045,1.0316956503152424,0.718787263327004
403,08189500,0.36671627643054616,0.4023266715509159,0.6991189395588983,0.0009635420935820375,0.062414382040107956,0.6249538116071676,0.9235128237190198,0,19,704,59,462,151,-3.0403057745646667,-1.847055835803518,0.33332041176601646,0.6217915449218011,0.15809833781678817,0.24832210238855545,-0.5235340117704119,95.55539459414575,0.3673497606033169,-0.23259112695652598,0.40232667155091595,0.6532676466932259,0.6154871104432519
404,08190000,0.2997595405245257,-0.3058159628675546,0.5731443617918845,0.03718582853374963,0.006243519265474719,0.7009522045784764,0.5342646382579878,0,170,81,477,111,144,-2.286665711686406,-2.813140794678084,0.71351456589164,0.5908246507716455,0.29928793286922817,0.4131445286929365,-0.478336225344261,0.4575271668198708,0.3098933792979659,0.2906197923392088,-0.30581596286755464,3.3509371943135053,0.552207627440893
405,08190500,0.12292725089178957,2.255182484647949,0.6876009966108314,2.2938017929519106e-08,0.0,0.10349054164381988,0.6018599664874418,0,580,1126,945,902,282,-5.304529010244153,-3.4878225728490517,0.31181174535900563,0.563276665547118,-0.8318279672311726,-1.6151518085678198,-0.3970255071090224,89388.80939955552,-1.342999352891268,-0.4085550307927432,2.255182484647949,1.3665115975858577,0.44664225742521824
